id,time,valume,price
7276,2507.910000,1000.000000,9.26000
7277,2507.910000,200.000000,9.26000
7278,2507.910000,1100.000000,9.26000
7279,2507.910000,700.000000,9.26000
7280,2507.910000,500.000000,9.26000
7281,2507.910000,1400.000000,9.26000
7282,2507.910000,200.000000,9.26000
7283,2507.910000,700.000000,9.26000
7284,2507.910000,5800.000000,9.26000
7285,2507.910000,600.000000,9.26000
7286,2507.910000,5000.000000,9.26000
7287,2507.910000,1000.000000,9.26000
7288,2507.910000,2000.000000,9.26000
7289,2507.910000,100.000000,9.26000
7290,2507.910000,1800.000000,9.26000
7291,2507.910000,100.000000,9.26000
7292,2507.910000,8500.000000,9.25000
7293,2507.910000,1000.000000,9.25000
7294,2507.910000,1000.000000,9.25000
7295,2507.910000,4800.000000,9.25000
7296,2507.910000,200.000000,9.25000
7297,2507.910000,1100.000000,9.25000
7298,2507.910000,1100.000000,9.25000
7299,2507.910000,100.000000,9.25000
7300,2507.910000,1100.000000,9.25000
7301,2507.910000,500.000000,9.25000
7302,2507.910000,1000.000000,9.25000
7303,2507.910000,200.000000,9.25000
7304,2507.910000,800.000000,9.25000
7305,2507.910000,200.000000,9.25000
7306,2507.910000,5000.000000,9.25000
7307,2507.910000,1000.000000,9.25000
7308,2507.910000,1000.000000,9.25000
7309,2507.910000,1900.000000,9.25000
7310,2507.910000,2000.000000,9.25000
7311,2507.910000,1000.000000,9.25000
7312,2507.910000,100.000000,9.25000
7313,2507.910000,1000.000000,9.25000
7314,2507.910000,5328.000000,9.25000
7315,2508.040000,100.000000,9.25000
7316,2508.250000,100.000000,9.26000
7317,2508.250000,200.000000,9.27000
7318,2508.440000,400.000000,9.26000
7319,2508.450000,100.000000,9.26000
7320,2508.660000,5000.000000,9.26000
7321,2509.020000,1000.000000,9.26000
7322,2511.150000,100.000000,9.26000
7323,2511.270000,400.000000,9.26000
7324,2512.520000,2300.000000,9.26000
7325,2514.270000,100.000000,9.26000
7326,2514.600000,400.000000,9.26000
7327,2514.600000,1900.000000,9.26000
7328,2515.410000,1100.000000,9.26000
7329,2515.760000,200.000000,9.25000
7330,2515.940000,2500.000000,9.25000
7331,2516.310000,2500.000000,9.25000
7332,2517.420000,200.000000,9.25000
7333,2518.450000,500.000000,9.25000
7334,2521.290000,1172.000000,9.25000
7335,2521.290000,3000.000000,9.25000
7336,2521.290000,200.000000,9.25000
7337,2521.290000,300.000000,9.25000
7338,2521.290000,600.000000,9.25000
7339,2521.290000,300.000000,9.25000
7340,2521.290000,5000.000000,9.25000
7341,2521.290000,100.000000,9.25000
7342,2521.290000,600.000000,9.25000
7343,2521.290000,600.000000,9.25000
7344,2521.290000,1700.000000,9.25000
7345,2521.290000,8728.000000,9.25000
7346,2526.760000,200.000000,9.25000
7347,2530.210000,32800.000000,9.25000
7348,2530.320000,900.000000,9.26000
7349,2530.320000,400.000000,9.26000
7350,2533.210000,100.000000,9.26000
7351,2535.350000,4000.000000,9.25000
7352,2536.000000,3000.000000,9.25000
7353,2537.060000,1800.000000,9.25000
7354,2537.760000,200.000000,9.25000
7355,2541.580000,69000.000000,9.25000
7356,2542.510000,200.000000,9.25000
7357,2543.110000,6400.000000,9.25000
7358,2543.380000,200.000000,9.25000
7359,2543.720000,100.000000,9.25000
7360,2544.020000,2300.000000,9.25000
7361,2544.060000,5000.000000,9.25000
7362,2545.810000,100.000000,9.26000
7363,2547.720000,300.000000,9.25000
7364,2548.630000,200.000000,9.25000
7365,2552.350000,100.000000,9.26000
7366,2552.710000,15572.000000,9.25000
7367,2552.710000,1000.000000,9.25000
7368,2552.710000,24600.000000,9.25000
7369,2552.710000,1000.000000,9.25000
7370,2552.710000,2200.000000,9.25000
7371,2552.710000,2400.000000,9.25000
7372,2552.710000,1600.000000,9.25000
7373,2552.710000,10000.000000,9.25000
7374,2552.710000,800.000000,9.25000
7375,2552.710000,5500.000000,9.25000
7376,2552.710000,3900.000000,9.25000
7377,2552.710000,1500.000000,9.25000
7378,2552.710000,100.000000,9.25000
7379,2552.710000,100.000000,9.25000
7380,2552.710000,1000.000000,9.25000
7381,2552.710000,1000.000000,9.25000
7382,2552.710000,400.000000,9.25000
7383,2552.710000,200.000000,9.25000
7384,2552.710000,2100.000000,9.25000
7385,2552.710000,500.000000,9.25000
7386,2552.710000,300.000000,9.25000
7387,2552.710000,1000.000000,9.25000
7388,2552.710000,1600.000000,9.25000
7389,2552.710000,6400.000000,9.25000
7390,2552.710000,900.000000,9.25000
7391,2552.710000,1000.000000,9.25000
7392,2552.710000,1100.000000,9.25000
7393,2552.710000,5000.000000,9.25000
7394,2552.710000,600.000000,9.25000
7395,2552.710000,500.000000,9.25000
7396,2552.710000,3900.000000,9.25000
7397,2552.710000,300.000000,9.25000
7398,2552.710000,10000.000000,9.25000
7399,2552.710000,700.000000,9.25000
7400,2552.710000,800.000000,9.25000
7401,2552.710000,1100.000000,9.25000
7402,2552.710000,1100.000000,9.25000
7403,2552.710000,700.000000,9.25000
7404,2552.710000,500.000000,9.25000
7405,2552.710000,500.000000,9.25000
7406,2552.710000,1000.000000,9.25000
7407,2552.710000,5000.000000,9.25000
7408,2552.710000,100.000000,9.25000
7409,2552.710000,1000.000000,9.25000
7410,2552.710000,24600.000000,9.25000
7411,2552.710000,150000.000000,9.25000
7412,2552.710000,100.000000,9.25000
7413,2552.710000,200.000000,9.25000
7414,2552.710000,1000.000000,9.25000
7415,2552.710000,800.000000,9.25000
7416,2552.710000,200.000000,9.25000
7417,2552.710000,5000.000000,9.25000
7418,2552.710000,3000.000000,9.25000
7419,2552.710000,8028.000000,9.25000
7420,2555.320000,1972.000000,9.25000
7421,2555.320000,1000.000000,9.25000
7422,2555.320000,600.000000,9.25000
7423,2555.320000,600.000000,9.25000
7424,2555.320000,300.000000,9.25000
7425,2555.320000,800.000000,9.25000
7426,2555.320000,728.000000,9.25000
7427,2557.300000,572.000000,9.25000
7428,2557.300000,828.000000,9.25000
7429,2558.340000,172.000000,9.25000
7430,2558.340000,200.000000,9.25000
7431,2558.340000,100.000000,9.25000
7432,2558.340000,500.000000,9.25000
7433,2558.340000,500.000000,9.25000
7434,2558.340000,100.000000,9.25000
7435,2558.340000,200.000000,9.25000
7436,2558.340000,1100.000000,9.25000
7437,2558.340000,1100.000000,9.25000
7438,2558.340000,928.000000,9.25000
7439,2558.810000,1172.000000,9.25000
7440,2558.810000,1000.000000,9.25000
7441,2558.810000,1028.000000,9.25000
7442,2559.710000,100.000000,9.25000
7443,2560.570000,2100.000000,9.26000
7444,2560.590000,872.000000,9.25000
7445,2560.590000,1600.000000,9.25000
7446,2560.590000,28.000000,9.25000
7447,2561.850000,9972.000000,9.25000
7448,2561.850000,100.000000,9.25000
7449,2561.850000,28.000000,9.25000
7450,2561.970000,3300.000000,9.25000
7451,2564.960000,100.000000,9.26000
7452,2566.850000,6000.000000,9.25000
7453,2567.670000,200.000000,9.25000
7454,2569.220000,1800.000000,9.25000
7455,2570.770000,200.000000,9.25000
7456,2572.980000,25000.000000,9.25000
7457,2574.590000,4200.000000,9.26000
7458,2578.500000,2500.000000,9.25000
7459,2581.720000,200.000000,9.25000
7460,2582.510000,100.000000,9.26000
7461,2583.440000,100.000000,9.26000
7462,2583.680000,400.000000,9.26000
7463,2584.670000,300.000000,9.25000
7464,2587.050000,2000.000000,9.25000
7465,2589.510000,600.000000,9.25000
7466,2592.790000,200.000000,9.25000
7467,2593.280000,900.000000,9.26000
7468,2594.610000,100.000000,9.26000
7469,2596.770000,700.000000,9.25000
7470,2596.970000,1300.000000,9.26000
7471,2596.970000,700.000000,9.26000
7472,2596.970000,1500.000000,9.26000
7473,2596.970000,8200.000000,9.26000
7474,2598.220000,2400.000000,9.25000
7475,2600.790000,1000.000000,9.25000
7476,2600.960000,1500.000000,9.25000
7477,2603.320000,200.000000,9.25000
7478,2603.780000,200.000000,9.25000
7479,2603.880000,1800.000000,9.26000
7480,2603.880000,100.000000,9.26000
7481,2604.850000,100.000000,9.26000
7482,2606.540000,5672.000000,9.25000
7483,2606.540000,600.000000,9.25000
7484,2606.540000,1000.000000,9.25000
7485,2606.540000,3000.000000,9.25000
7486,2606.540000,500.000000,9.25000
7487,2606.540000,300.000000,9.25000
7488,2606.540000,200.000000,9.25000
7489,2606.540000,1600.000000,9.25000
7490,2606.540000,1000.000000,9.25000
7491,2606.540000,800.000000,9.25000
7492,2606.540000,300.000000,9.25000
7493,2606.540000,5000.000000,9.25000
7494,2606.540000,100.000000,9.25000
7495,2606.540000,2600.000000,9.25000
7496,2606.540000,34000.000000,9.25000
7497,2606.540000,100.000000,9.25000
7498,2606.540000,600.000000,9.25000
7499,2606.540000,1000.000000,9.25000
7500,2606.540000,500.000000,9.25000
7501,2606.540000,300.000000,9.25000
7502,2606.540000,4800.000000,9.25000
7503,2606.540000,10000.000000,9.25000
7504,2606.540000,200.000000,9.25000
7505,2606.540000,100.000000,9.25000
7506,2606.540000,200.000000,9.25000
7507,2606.540000,2100.000000,9.25000
7508,2606.540000,200.000000,9.25000
7509,2606.540000,2200.000000,9.25000
7510,2606.540000,1000.000000,9.25000
7511,2606.540000,1800.000000,9.25000
7512,2606.540000,400.000000,9.25000
7513,2606.540000,9300.000000,9.25000
7514,2606.540000,1600.000000,9.25000
7515,2606.540000,200.000000,9.25000
7516,2606.540000,100.000000,9.25000
7517,2606.540000,1100.000000,9.25000
7518,2606.540000,1000.000000,9.25000
7519,2606.540000,1000.000000,9.25000
7520,2606.540000,1000.000000,9.25000
7521,2606.540000,2200.000000,9.25000
7522,2606.540000,100.000000,9.25000
7523,2606.540000,1500.000000,9.25000
7524,2606.540000,100.000000,9.25000
7525,2606.540000,10800.000000,9.25000
7526,2606.540000,2000.000000,9.25000
7527,2606.540000,500.000000,9.25000
7528,2606.540000,400.000000,9.25000
7529,2606.540000,22500.000000,9.25000
7530,2606.540000,5000.000000,9.25000
7531,2606.540000,100.000000,9.25000
7532,2606.540000,200.000000,9.25000
7533,2606.540000,5000.000000,9.25000
7534,2606.540000,1600.000000,9.25000
7535,2606.540000,700.000000,9.25000
7536,2606.540000,1100.000000,9.25000
7537,2606.540000,1000.000000,9.25000
7538,2606.540000,1500.000000,9.25000
7539,2606.540000,800.000000,9.25000
7540,2606.540000,2000.000000,9.25000
7541,2606.540000,7800.000000,9.25000
7542,2606.540000,5000.000000,9.25000
7543,2606.540000,30628.000000,9.25000
7544,2608.130000,18900.000000,9.26000
7545,2609.000000,1300.000000,9.26000
7546,2610.620000,4900.000000,9.25000
7547,2610.750000,2100.000000,9.26000
7548,2611.070000,6200.000000,9.25000
7549,2612.620000,5000.000000,9.26000
7550,2613.190000,100.000000,9.26000
7551,2614.600000,5972.000000,9.25000
7552,2614.600000,600.000000,9.25000
7553,2614.600000,1700.000000,9.25000
7554,2614.600000,100.000000,9.25000
7555,2614.600000,300.000000,9.25000
7556,2614.600000,400.000000,9.25000
7557,2614.600000,4800.000000,9.25000
7558,2614.600000,15000.000000,9.25000
7559,2614.600000,20000.000000,9.25000
7560,2614.600000,1100.000000,9.25000
7561,2614.600000,20300.000000,9.25000
7562,2614.600000,1800.000000,9.25000
7563,2614.600000,500.000000,9.25000
7564,2614.600000,400.000000,9.25000
7565,2614.600000,1400.000000,9.25000
7566,2614.600000,400.000000,9.25000
7567,2614.600000,900.000000,9.25000
7568,2614.600000,200.000000,9.25000
7569,2614.600000,500.000000,9.25000
7570,2614.600000,200.000000,9.25000
7571,2614.600000,100.000000,9.25000
7572,2614.600000,200.000000,9.25000
7573,2614.600000,200.000000,9.25000
7574,2614.600000,5000.000000,9.25000
7575,2614.600000,200.000000,9.25000
7576,2614.600000,100.000000,9.25000
7577,2614.600000,5000.000000,9.25000
7578,2614.600000,25400.000000,9.25000
7579,2614.600000,1800.000000,9.25000
7580,2614.600000,1100.000000,9.25000
7581,2614.600000,1000.000000,9.25000
7582,2614.600000,1800.000000,9.25000
7583,2614.600000,100.000000,9.25000
7584,2614.600000,2000.000000,9.25000
7585,2614.600000,500.000000,9.25000
7586,2614.600000,3000.000000,9.25000
7587,2614.600000,400.000000,9.25000
7588,2614.600000,400.000000,9.25000
7589,2614.600000,100.000000,9.25000
7590,2614.600000,700.000000,9.25000
7591,2614.600000,5000.000000,9.25000
7592,2614.600000,400.000000,9.25000
7593,2614.600000,1800.000000,9.25000
7594,2614.600000,2900.000000,9.25000
7595,2614.600000,800.000000,9.25000
7596,2614.600000,200.000000,9.25000
7597,2614.600000,1579.000000,9.24000
7598,2614.600000,800.000000,9.24000
7599,2614.600000,5000.000000,9.24000
7600,2614.600000,1000.000000,9.24000
7601,2614.600000,1000.000000,9.24000
7602,2614.600000,2000.000000,9.24000
7603,2614.600000,1100.000000,9.24000
7604,2614.600000,1000.000000,9.24000
7605,2614.600000,300.000000,9.24000
7606,2614.600000,49449.000000,9.24000
7607,2615.680000,200.000000,9.24000
7608,2616.530000,300.000000,9.25000
7609,2616.690000,100.000000,9.25000
7610,2617.990000,500.000000,9.25000
7611,2617.990000,100.000000,9.25000
7612,2617.990000,1400.000000,9.25000
7613,2619.980000,200.000000,9.25000
7614,2619.980000,200.000000,9.25000
7615,2621.760000,100.000000,9.26000
7616,2622.110000,100.000000,9.25000
7617,2624.600000,1800.000000,9.25000
7618,2626.690000,100.000000,9.24000
7619,2627.830000,8200.000000,9.25000
7620,2627.880000,300.000000,9.25000
7621,2627.880000,400.000000,9.25000
7622,2628.230000,500.000000,9.25000
7623,2629.770000,2200.000000,9.25000
7624,2631.780000,1100.000000,9.25000
7625,2634.170000,21900.000000,9.25000
7626,2637.080000,200.000000,9.25000
7627,2637.220000,251.000000,9.24000
7628,2637.220000,300.000000,9.24000
7629,2637.220000,500.000000,9.24000
7630,2637.220000,500.000000,9.24000
7631,2637.220000,5000.000000,9.24000
7632,2637.220000,1000.000000,9.24000
7633,2637.220000,5000.000000,9.24000
7634,2637.220000,3200.000000,9.24000
7635,2637.220000,2000.000000,9.24000
7636,2637.220000,100.000000,9.24000
7637,2637.220000,1000.000000,9.24000
7638,2637.220000,1000.000000,9.24000
7639,2637.220000,200.000000,9.24000
7640,2637.220000,500.000000,9.24000
7641,2637.220000,100.000000,9.24000
7642,2637.220000,1000.000000,9.24000
7643,2637.220000,1100.000000,9.24000
7644,2637.220000,500.000000,9.24000
7645,2637.220000,400.000000,9.24000
7646,2637.220000,1000.000000,9.24000
7647,2637.220000,100.000000,9.24000
7648,2637.220000,500.000000,9.24000
7649,2637.220000,500.000000,9.24000
7650,2637.220000,500.000000,9.24000
7651,2637.220000,500.000000,9.24000
7652,2637.220000,1000.000000,9.24000
7653,2637.220000,200.000000,9.24000
7654,2637.220000,800.000000,9.24000
7655,2637.220000,1000.000000,9.24000
7656,2637.220000,2000.000000,9.24000
7657,2637.220000,500.000000,9.24000
7658,2637.220000,5000.000000,9.24000
7659,2637.220000,1200.000000,9.24000
7660,2637.220000,100.000000,9.24000
7661,2637.220000,5000.000000,9.24000
7662,2637.220000,2000.000000,9.24000
7663,2637.220000,800.000000,9.24000
7664,2637.220000,600.000000,9.24000
7665,2637.220000,500.000000,9.24000
7666,2637.220000,1000.000000,9.24000
7667,2637.220000,1000.000000,9.24000
7668,2637.220000,500.000000,9.24000
7669,2637.220000,1000.000000,9.24000
7670,2637.220000,3600.000000,9.24000
7671,2637.220000,5000.000000,9.24000
7672,2637.220000,200.000000,9.24000
7673,2637.220000,100.000000,9.24000
7674,2637.220000,1100.000000,9.24000
7675,2637.220000,18600.000000,9.24000
7676,2637.220000,1000.000000,9.24000
7677,2637.220000,1000.000000,9.24000
7678,2637.220000,7000.000000,9.24000
7679,2637.220000,700.000000,9.24000
7680,2637.220000,1100.000000,9.24000
7681,2637.220000,2500.000000,9.24000
7682,2637.220000,1000.000000,9.24000
7683,2637.220000,9100.000000,9.24000
7684,2637.220000,900.000000,9.24000
7685,2637.220000,3000.000000,9.24000
7686,2637.220000,600.000000,9.24000
7687,2637.220000,7200.000000,9.24000
7688,2637.220000,100.000000,9.24000
7689,2637.220000,200.000000,9.24000
7690,2637.220000,4000.000000,9.24000
7691,2637.220000,300.000000,9.24000
7692,2637.220000,1500.000000,9.24000
7693,2637.220000,100.000000,9.24000
7694,2637.220000,1000.000000,9.24000
7695,2637.220000,100.000000,9.24000
7696,2637.220000,100.000000,9.24000
7697,2637.220000,1100.000000,9.24000
7698,2637.220000,10000.000000,9.24000
7699,2637.220000,5000.000000,9.24000
7700,2637.220000,50000.000000,9.24000
7701,2637.220000,1000.000000,9.24000
7702,2637.220000,10849.000000,9.24000
7703,2637.350000,200.000000,9.25000
7704,2637.830000,200.000000,9.24000
7705,2639.850000,200.000000,9.25000
7706,2645.320000,8951.000000,9.24000
7707,2645.320000,1000.000000,9.24000
7708,2645.320000,3000.000000,9.24000
7709,2645.320000,3300.000000,9.24000
7710,2645.320000,1000.000000,9.24000
7711,2645.320000,3700.000000,9.24000
7712,2645.320000,700.000000,9.24000
7713,2645.320000,700.000000,9.24000
7714,2645.320000,500.000000,9.24000
7715,2645.320000,1000.000000,9.24000
7716,2645.320000,100.000000,9.24000
7717,2645.320000,6500.000000,9.24000
7718,2645.320000,2300.000000,9.24000
7719,2645.320000,100.000000,9.24000
7720,2645.320000,500.000000,9.24000
7721,2645.320000,700.000000,9.24000
7722,2645.320000,2000.000000,9.24000
7723,2645.320000,500.000000,9.24000
7724,2645.320000,100.000000,9.24000
7725,2645.320000,5000.000000,9.24000
7726,2645.320000,1000.000000,9.24000
7727,2645.320000,700.000000,9.24000
7728,2645.320000,3000.000000,9.24000
7729,2645.320000,1200.000000,9.24000
7730,2645.320000,300.000000,9.24000
7731,2645.320000,200.000000,9.24000
7732,2645.320000,1000.000000,9.24000
7733,2645.320000,300.000000,9.24000
7734,2645.320000,500.000000,9.24000
7735,2645.320000,3200.000000,9.24000
7736,2645.320000,100.000000,9.24000
7737,2645.320000,400.000000,9.24000
7738,2645.320000,12000.000000,9.24000
7739,2645.320000,2000.000000,9.24000
7740,2645.320000,500.000000,9.24000
7741,2645.320000,1100.000000,9.24000
7742,2645.320000,5000.000000,9.24000
7743,2645.320000,2200.000000,9.24000
7744,2645.320000,1000.000000,9.24000
7745,2645.320000,3000.000000,9.24000
7746,2645.320000,600.000000,9.24000
7747,2645.320000,300.000000,9.24000
7748,2645.320000,200.000000,9.24000
7749,2645.320000,1000.000000,9.24000
7750,2645.320000,1400.000000,9.24000
7751,2645.320000,10000.000000,9.24000
7752,2645.320000,2000.000000,9.24000
7753,2645.320000,10000.000000,9.24000
7754,2645.320000,5500.000000,9.24000
7755,2645.320000,200.000000,9.24000
7756,2645.320000,10000.000000,9.24000
7757,2645.320000,1200.000000,9.24000
7758,2645.320000,5000.000000,9.24000
7759,2645.320000,1100.000000,9.24000
7760,2645.320000,1100.000000,9.24000
7761,2645.320000,500.000000,9.24000
7762,2645.320000,500.000000,9.24000
7763,2645.320000,13000.000000,9.24000
7764,2645.320000,1000.000000,9.24000
7765,2645.320000,800.000000,9.24000
7766,2645.320000,400.000000,9.24000
7767,2645.320000,1300.000000,9.24000
7768,2645.320000,1400.000000,9.24000
7769,2645.320000,600.000000,9.24000
7770,2645.320000,1000.000000,9.24000
7771,2645.320000,2000.000000,9.24000
7772,2645.320000,700.000000,9.24000
7773,2645.320000,500.000000,9.24000
7774,2645.320000,1400.000000,9.24000
7775,2645.320000,2000.000000,9.24000
7776,2645.320000,400.000000,9.24000
7777,2645.320000,300.000000,9.24000
7778,2645.320000,1100.000000,9.24000
7779,2645.320000,600.000000,9.24000
7780,2645.320000,1100.000000,9.24000
7781,2645.320000,600.000000,9.24000
7782,2645.320000,10000.000000,9.24000
7783,2645.320000,2000.000000,9.24000
7784,2645.320000,500.000000,9.24000
7785,2645.320000,3900.000000,9.24000
7786,2645.320000,1000.000000,9.24000
7787,2645.320000,2000.000000,9.24000
7788,2645.320000,400.000000,9.24000
7789,2645.320000,5000.000000,9.24000
7790,2645.320000,1100.000000,9.24000
